Timestamp,Acce X,Acce Y,Acce Z,Gyro X,Gyro Y,Gyro Z,Quat x,Quat y,Quat z,Quat w,Mag X,MagY,Mag Z
165104001,-0.1294,-0.023,0.0989,0.0126,-0.0207,-0.0069,-0.4926,0.6718,0.3825,0.3997,18.0237,5.0735,50.9659
165104006,-0.1004,-0.0388,0.074,0.0158,-0.0164,-0.008,-0.4926,0.6717,0.3825,0.3998,18.0237,5.0735,50.9659
165104011,-0.088,-0.0148,0.0582,0.0169,-0.0154,-0.0027,-0.4926,0.6716,0.3826,0.3999,18.0237,5.0735,50.9659
165104016,-0.0204,-0.0209,0.0935,0.0137,-0.0186,-0.0016,-0.4927,0.6715,0.3826,0.3999,18.0237,5.0735,50.9659
165104021,0.0063,-0.082,0.0395,0.0052,-0.0218,0.0037,-0.4927,0.6715,0.3826,0.4,18.7225,4.3747,50.2869
165104026,0.0055,-0.088,0.0526,-0.0002,-0.025,0.0112,-0.4927,0.6714,0.3827,0.4,18.7225,4.3747,50.2869
165104031,-0.0129,-0.0916,0.0465,-0.0044,-0.026,0.0144,-0.4927,0.6714,0.3827,0.4001,18.7225,4.3747,50.2869
165104036,-0.0694,-0.0027,0.0672,-0.0044,-0.026,0.0144,-0.4927,0.6713,0.3828,0.4001,18.7225,4.3747,50.2869
165104041,-0.1478,0.0372,0.1012,-0.0023,-0.0175,0.0165,-0.4926,0.6713,0.3829,0.4002,17.3264,5.0735,50.9659
165104046,-0.1869,0.0838,0.1303,0.0009,-0.0068,0.0133,-0.4925,0.6713,0.3829,0.4002,17.3264,5.0735,50.9659
165104051,-0.1887,0.0972,0.1753,0.0083,0.0017,0.0069,-0.4925,0.6713,0.383,0.4003,17.3264,5.0735,50.9659
165104056,-0.1641,0.1022,0.1532,0.0158,0.007,0.0027,-0.4924,0.6712,0.3831,0.4003,17.3264,5.0735,50.9659
165104061,-0.1395,0.0551,0.1694,0.0158,0.007,0.0027,-0.4924,0.6712,0.3831,0.4003,16.6275,6.4697,52.3254
165104066,-0.103,-0.0155,0.1626,0.0201,0.0145,0.0037,-0.4922,0.6713,0.3831,0.4004,16.6275,6.4697,52.3254
165104071,-0.0794,-0.1036,0.1589,0.0137,0.0187,0.008,-0.4922,0.6712,0.3831,0.4004,16.6275,6.4697,52.3254
165104076,0.001,-0.1725,0.0857,0.0137,0.0187,0.008,-0.4923,0.6712,0.3831,0.4005,16.6275,6.4697,52.3254
165104081,-0.0172,-0.1693,0.0905,0.0062,0.0176,0.0144,-0.4923,0.6712,0.3831,0.4005,16.6275,6.4697,52.3254
165104086,-0.1111,-0.1232,0.1204,-0.0087,0.0102,0.0229,-0.4924,0.6711,0.3831,0.4005,18.0237,4.3747,50.9659
165104091,-0.1593,-0.0144,0.1348,-0.0215,0.007,0.0431,-0.4923,0.6711,0.3832,0.4005,18.0237,4.3747,50.9659
165104096,-0.1947,0.107,0.1449,-0.0215,0.007,0.0431,-0.4922,0.6712,0.3832,0.4005,18.0237,4.3747,50.9659
165104101,-0.11,0.2342,0.1525,-0.0225,0.0102,0.0506,-0.492,0.6713,0.3833,0.4005,18.0237,5.0735,52.3254
165104106,-0.0653,0.3682,0.1806,-0.0161,0.0187,0.0474,-0.4919,0.6714,0.3835,0.4004,18.0237,5.0735,52.3254
165104111,0.0087,0.4266,0.1929,-0.0055,0.0262,0.0357,-0.4917,0.6715,0.3836,0.4003,18.0237,5.0735,52.3254
165104116,0.0904,0.4094,0.2415,0.0073,0.0347,0.0165,-0.4915,0.6716,0.3836,0.4003,18.0237,5.0735,52.3254
165104121,0.0698,0.3676,0.1817,0.0233,0.0368,-0.0048,-0.4913,0.6718,0.3836,0.4002,18.7225,6.4697,50.9659
165104126,0.0261,0.2718,0.1605,0.0392,0.0368,-0.0261,-0.491,0.672,0.3835,0.4003,18.7225,6.4697,50.9659
165104131,-0.0256,0.128,0.0973,0.0542,0.0358,-0.0485,-0.4909,0.6721,0.3834,0.4004,18.7225,6.4697,50.9659
165104136,-0.0552,0.0329,0.1297,0.0542,0.0358,-0.0485,-0.4909,0.6722,0.3832,0.4004,18.7225,6.4697,50.9659
165104141,-0.0519,-0.0496,0.0901,0.0531,0.0336,-0.0293,-0.4909,0.6722,0.3831,0.4005,17.3264,5.0735,51.6449
165104146,-0.0211,-0.0955,0.073,0.0531,0.0336,-0.0293,-0.491,0.6722,0.383,0.4006,17.3264,5.0735,51.6449
165104151,-0.0271,-0.082,0.0635,0.051,0.0304,-0.0165,-0.491,0.6722,0.3828,0.4006,17.3264,5.0735,51.6449
165104156,0.0059,-0.0354,0.066,0.035,0.024,0.0027,-0.491,0.6722,0.3827,0.4007,17.3264,5.0735,51.6449
165104161,0.0134,0.0188,0.0615,0.0318,0.0198,0.0037,-0.491,0.6723,0.3826,0.4007,16.6275,5.7724,51.6449
165104166,0.0237,0.0581,0.0727,0.0318,0.0198,0.0037,-0.4909,0.6723,0.3826,0.4007,16.6275,5.7724,51.6449
165104171,0.0196,0.1189,0.0936,0.0361,0.0176,-0.0069,-0.4909,0.6724,0.3825,0.4007,16.6275,5.7724,51.6449
165104176,-0.0007,0.1085,0.0791,0.0361,0.0176,-0.0069,-0.4908,0.6725,0.3825,0.4008,16.6275,5.7724,51.6449
165104181,-0.0028,0.0682,0.1009,0.0467,0.023,-0.0272,-0.4908,0.6725,0.3824,0.4008,19.4214,4.3747,52.3254
165104186,-0.0282,0.0284,0.053,0.0467,0.023,-0.0272,-0.4908,0.6725,0.3823,0.4008,19.4214,4.3747,52.3254
165104191,0.0127,-0.0607,0.0619,0.0499,0.023,-0.0304,-0.4908,0.6725,0.3822,0.4009,19.4214,4.3747,52.3254
165104196,0.0392,-0.0592,0.0676,0.0488,0.0198,-0.0336,-0.4909,0.6725,0.382,0.401,19.4214,4.3747,52.3254
165104201,-0.0008,-0.1093,0.04,0.0424,0.0198,-0.0304,-0.4909,0.6725,0.3819,0.4011,18.0237,5.7724,50.2869
165104206,-0.0162,-0.1515,-0.0147,0.0424,0.0198,-0.0304,-0.4909,0.6726,0.3817,0.4012,18.0237,5.7724,50.2869
165104211,-0.002,-0.1298,-0.0266,0.0361,0.0208,-0.0282,-0.491,0.6726,0.3816,0.4012,18.0237,5.7724,50.2869
165104216,-0.0307,-0.1216,0.0112,0.0307,0.0187,-0.0261,-0.4911,0.6726,0.3815,0.4013,18.0237,5.7724,50.2869
165104221,-0.0079,-0.1373,-0.04,0.0179,0.0219,-0.0218,-0.4912,0.6725,0.3814,0.4013,17.3264,5.7724,52.3254
165104226,0.0328,-0.1789,-0.0733,0.0179,0.0219,-0.0218,-0.4912,0.6725,0.3812,0.4013,17.3264,5.7724,52.3254
165104231,0.0275,-0.1572,-0.041,0.0147,0.0219,-0.0197,-0.4913,0.6725,0.3811,0.4013,17.3264,5.7724,52.3254
165104236,0.0048,-0.1355,-0.0574,0.0116,0.0176,-0.0165,-0.4914,0.6725,0.381,0.4013,17.3264,5.7724,52.3254
165104241,-0.0124,-0.1479,-0.0577,0.0041,0.0155,-0.0091,-0.4915,0.6725,0.3809,0.4013,16.6275,5.7724,52.3254
165104246,-0.0378,-0.1536,0.0003,-0.0023,0.0176,-0.0037,-0.4916,0.6725,0.3809,0.4013,16.6275,5.7724,52.3254
165104251,-0.0056,-0.1525,-0.0248,-0.0076,0.023,-0.0005,-0.4917,0.6724,0.3808,0.4013,16.6275,5.7724,52.3254
165104256,-0.0063,-0.1334,-0.0352,-0.0076,0.023,-0.0005,-0.4918,0.6724,0.3808,0.4013,16.6275,5.7724,52.3254
165104261,0.0137,-0.0984,-0.0703,-0.0151,0.0251,-0.0005,-0.4919,0.6724,0.3808,0.4012,16.6275,4.3747,50.9659
165104266,0.0298,-0.0941,-0.0367,-0.0151,0.0251,-0.0005,-0.4921,0.6723,0.3808,0.4011,16.6275,4.3747,50.9659
165104271,-0.0312,-0.0752,-0.0823,-0.0193,0.024,-0.0005,-0.4922,0.6723,0.3808,0.401,16.6275,4.3747,50.9659
165104276,-0.1059,-0.086,-0.054,-0.0225,0.024,-0.0037,-0.4923,0.6723,0.3807,0.401,16.6275,4.3747,50.9659
165104281,-0.1124,-0.1163,-0.0792,-0.0268,0.023,-0.0016,-0.4923,0.6722,0.3807,0.4009,18.0237,4.3747,50.2869
165104286,-0.1115,-0.0993,-0.0514,-0.0289,0.0272,0.0048,-0.4925,0.6722,0.3808,0.4008,18.0237,4.3747,50.2869
165104291,-0.0345,-0.0663,-0.047,-0.0311,0.0336,0.0059,-0.4926,0.6721,0.3808,0.4007,18.0237,4.3747,50.2869
165104296,0.0566,-0.0524,-0.0952,-0.0332,0.039,0.0101,-0.4927,0.6722,0.3808,0.4006,18.0237,4.3747,50.2869
165104301,0.1403,-0.0079,-0.0878,-0.0332,0.04,0.0112,-0.4928,0.6722,0.3808,0.4005,18.0237,7.1686,50.9659
165104306,0.1459,0.031,-0.1205,-0.0311,0.0326,0.0016,-0.4926,0.6724,0.3806,0.4004,18.0237,7.1686,50.9659
165104311,0.1217,0.0365,-0.0763,-0.0311,0.0326,0.0016,-0.4927,0.6725,0.3806,0.4003,18.0237,7.1686,50.9659
165104316,0.098,0.0577,-0.0537,-0.0247,0.024,-0.0197,-0.4927,0.6725,0.3806,0.4002,18.0237,7.1686,50.9659
165104321,0.0622,0.0192,-0.0654,-0.0247,0.024,-0.0197,-0.4928,0.6725,0.3805,0.4001,16.6275,5.7724,51.6449
165104326,0.0338,-0.0654,-0.0801,-0.0172,0.0251,-0.0304,-0.4928,0.6725,0.3805,0.4001,16.6275,5.7724,51.6449
165104331,0.0379,-0.1232,-0.1167,-0.0172,0.0251,-0.0304,-0.493,0.6725,0.3804,0.4,16.6275,5.7724,51.6449
165104336,0.0269,-0.162,-0.1502,-0.0225,0.0208,-0.0218,-0.4931,0.6725,0.3803,0.4,16.6275,5.7724,51.6449
165104341,0.0692,-0.1736,-0.0941,-0.0257,0.0145,-0.0133,-0.4933,0.6724,0.3803,0.3999,18.7225,5.0735,53.0045
165104346,0.0409,-0.2029,-0.0964,-0.0257,0.0145,-0.0133,-0.4934,0.6724,0.3802,0.3999,18.7225,5.0735,53.0045
165104351,0.0214,-0.1489,-0.0822,-0.0279,0.0081,-0.0016,-0.4936,0.6723,0.3802,0.3997,18.7225,5.0735,53.0045
165104356,0.0371,-0.0928,-0.0917,-0.0353,0.0027,0.0186,-0.4936,0.6723,0.3802,0.3997,18.7225,5.0735,53.0045
165104361,0.0616,-0.0652,-0.0498,-0.0353,0.0006,0.0229,-0.4937,0.6723,0.3803,0.3997,18.7225,5.0735,50.2869
165104366,0.0558,0.0271,-0.0364,-0.0321,0.0027,0.024,-0.4937,0.6723,0.3803,0.3996,18.7225,5.0735,50.2869
165104371,0.0721,0.0118,-0.0171,-0.03,0.0038,0.024,-0.4937,0.6723,0.3804,0.3995,18.7225,5.0735,50.2869
165104376,0.0957,0.0464,-0.0327,-0.03,0.0038,0.024,-0.4937,0.6723,0.3804,0.3994,18.7225,5.0735,50.2869
165104381,0.0592,0.0334,-0.0413,-0.0257,-0.0037,0.0176,-0.4936,0.6724,0.3805,0.3994,17.3264,6.4697,50.2869
165104386,0.0997,0.0388,-0.04,-0.0268,-0.0026,0.0133,-0.4934,0.6725,0.3804,0.3994,17.3264,6.4697,50.2869
165104391,0.0513,0.0136,-0.0203,-0.0279,-0.0015,0.0122,-0.4934,0.6725,0.3805,0.3993,17.3264,6.4697,50.2869
165104396,0.055,0.0473,-0.0474,-0.0268,-0.0015,0.0091,-0.4934,0.6725,0.3805,0.3993,17.3264,6.4697,50.2869
165104401,0.0567,0.031,-0.0236,-0.0247,-0.0037,0.0059,-0.4934,0.6725,0.3806,0.3992,16.6275,4.3747,52.3254
165104406,0.0471,0.0478,-0.0323,-0.0247,-0.0037,0.0059,-0.4935,0.6725,0.3807,0.3991,16.6275,4.3747,52.3254
165104411,0.0166,0.0944,-0.0156,-0.0236,-0.0005,0.008,-0.4935,0.6725,0.3807,0.3991,16.6275,4.3747,52.3254
165104416,0.0364,0.0956,-0.0399,-0.0204,-0.0005,0.0059,-0.4935,0.6725,0.3808,0.399,16.6275,4.3747,52.3254
165104421,0.0408,0.0662,-0.038,-0.0172,-0.0026,0.0069,-0.4935,0.6725,0.3808,0.399,17.3264,5.7724,51.6449
165104426,0.0497,0.0971,-0.0329,-0.0172,-0.0026,0.0069,-0.4934,0.6726,0.3808,0.399,17.3264,5.7724,51.6449
165104431,0.0632,0.1012,-0.0642,-0.0108,-0.0015,0.0059,-0.4933,0.6726,0.3809,0.3989,17.3264,5.7724,51.6449
165104436,0.0904,0.102,-0.0915,-0.0108,-0.0015,0.0059,-0.4933,0.6727,0.3809,0.3989,17.3264,5.7724,51.6449
165104441,0.0221,0.1026,-0.0647,-0.0066,-0.0079,0.0037,-0.4933,0.6727,0.3809,0.3988,16.6275,4.3747,51.6449
165104446,-0.005,0.0809,-0.0637,-0.0066,-0.0079,-0.0005,-0.4933,0.6727,0.381,0.3988,16.6275,4.3747,51.6449
165104451,-0.0152,0.0824,-0.0625,-0.0023,-0.0037,-0.0037,-0.4933,0.6727,0.381,0.3987,16.6275,4.3747,51.6449
165104456,-0.0504,0.0953,-0.0585,0.0009,-0.0015,-0.0048,-0.4932,0.6727,0.381,0.3987,16.6275,4.3747,51.6449
165104461,-0.0012,0.0194,-0.0741,0.003,-0.0037,-0.0048,-0.4932,0.6728,0.381,0.3987,19.4214,6.4697,50.9659
165104466,-0.0316,0.0228,-0.063,0.0062,-0.0037,-0.0048,-0.493,0.6729,0.3808,0.3988,19.4214,6.4697,50.9659
165104471,-0.0891,-0.0234,-0.0626,0.0105,-0.0037,-0.0005,-0.493,0.6729,0.3808,0.3988,19.4214,6.4697,50.9659
165104476,-0.1754,-0.0746,-0.102,0.0105,-0.0037,-0.0005,-0.4931,0.6729,0.3808,0.3988,19.4214,6.4697,50.9659
165104481,-0.2217,-0.1166,-0.1194,0.0073,0.0102,0.0069,-0.4931,0.6729,0.3808,0.3988,17.3264,5.7724,52.3254
165104486,-0.2405,-0.1733,-0.0904,0.0073,0.0102,0.0069,-0.4931,0.6729,0.3807,0.3988,17.3264,5.7724,52.3254
165104491,-0.178,-0.1698,-0.1026,-0.0055,0.0294,0.0112,-0.4932,0.6729,0.3807,0.3988,17.3264,5.7724,52.3254
165104496,-0.1178,-0.1716,-0.0814,-0.0055,0.0294,0.0112,-0.4933,0.6729,0.3806,0.3988,17.3264,5.7724,52.3254
165104501,-0.0359,-0.1453,-0.0892,-0.0236,0.0315,0.0101,-0.4933,0.6729,0.3805,0.3988,18.0237,4.3747,50.9659
165104506,0.0321,-0.1416,-0.0912,-0.0236,0.0315,0.0101,-0.4934,0.6729,0.3805,0.3987,18.0237,4.3747,50.9659
165104511,0.082,-0.0593,-0.0547,-0.0321,0.0262,0.0027,-0.4934,0.673,0.3804,0.3986,18.0237,4.3747,50.9659
165104516,0.0749,-0.0374,-0.0849,-0.0343,0.023,0.0037,-0.4934,0.673,0.3804,0.3986,18.0237,4.3747,50.9659
165104521,0.0462,-0.0385,-0.0512,-0.0375,0.024,0.0027,-0.4934,0.6731,0.3803,0.3985,17.3264,5.7724,51.6449
165104526,0.0055,-0.0303,-0.0454,-0.0375,0.024,0.0027,-0.4933,0.6732,0.3803,0.3985,17.3264,5.7724,51.6449
165104531,0.0028,-0.0547,-0.0626,-0.0396,0.0283,0.008,-0.4933,0.6733,0.3802,0.3984,17.3264,5.7724,51.6449
165104536,0.0351,-0.0903,-0.0534,-0.0417,0.0272,0.0112,-0.4933,0.6734,0.3802,0.3984,17.3264,5.7724,51.6449
165104541,0.0844,-0.0313,-0.0273,-0.0449,0.023,0.0122,-0.4933,0.6734,0.3801,0.3983,15.9286,4.3747,53.685
165104546,0.1531,-0.0137,-0.041,-0.0481,0.0187,0.0091,-0.4934,0.6734,0.3802,0.3982,15.9286,4.3747,53.685
165104551,0.1681,0.015,-0.0127,-0.0481,0.0187,0.0091,-0.4933,0.6735,0.3802,0.3981,15.9286,4.3747,53.685
165104556,0.1299,0.0042,0.0101,-0.0449,0.0155,0.0005,-0.4932,0.6736,0.3802,0.3981,15.9286,4.3747,53.685
165104561,0.0504,0.0404,0.0195,-0.0449,0.0176,-0.0016,-0.4932,0.6737,0.3801,0.3981,16.6275,5.7724,50.9659
165104566,-0.0044,0.009,-0.0011,-0.0428,0.0208,-0.0016,-0.4931,0.6738,0.3801,0.3981,16.6275,5.7724,50.9659
165104571,-0.0265,0.0035,-0.0002,-0.046,0.0262,-0.0059,-0.493,0.6738,0.3801,0.398,16.6275,5.7724,50.9659
165104576,0.0023,0.0085,-0.0103,-0.0481,0.024,-0.0069,-0.493,0.6739,0.3801,0.398,16.6275,5.7724,50.9659
165104581,0.0687,0.0173,0.0017,-0.0492,0.0219,-0.0069,-0.493,0.6739,0.3801,0.398,18.0237,4.3747,51.6449
165104586,0.0758,0.0259,0.006,-0.0502,0.0166,-0.0059,-0.493,0.6739,0.3801,0.3979,18.0237,4.3747,51.6449
165104591,0.0479,0.0309,0.0152,-0.0513,0.0145,-0.0059,-0.493,0.674,0.3801,0.3979,18.0237,4.3747,51.6449
165104596,0.0426,0.0656,0.0332,-0.0524,0.0123,-0.0016,-0.4929,0.674,0.3801,0.3978,18.0237,4.3747,51.6449
165104601,0.0426,0.0927,0.0216,-0.0492,0.0123,-0.0027,-0.4928,0.6741,0.3801,0.3978,15.9286,3.6774,50.9659
165104606,0.021,0.133,0.0352,-0.0438,0.0102,-0.0016,-0.4929,0.674,0.3802,0.3977,15.9286,3.6774,50.9659
165104611,0.0839,0.1154,0.0406,-0.0417,0.007,-0.0016,-0.4928,0.6741,0.3802,0.3977,15.9286,3.6774,50.9659
165104616,0.1494,0.1119,0.0249,-0.0396,-0.0015,-0.0016,-0.4927,0.6742,0.3802,0.3976,15.9286,3.6774,50.9659
165104621,0.1653,0.1154,-0.0232,-0.0375,-0.0111,-0.0027,-0.4926,0.6742,0.3803,0.3976,18.0237,5.0735,51.6449
165104626,0.1848,0.0987,0.0365,-0.0364,-0.0175,-0.0037,-0.4925,0.6743,0.3803,0.3976,18.0237,5.0735,51.6449
165104631,0.1606,0.144,0.028,-0.0343,-0.025,-0.0037,-0.4924,0.6744,0.3803,0.3976,18.0237,5.0735,51.6449
165104636,0.1962,0.1631,0.0292,-0.0332,-0.0356,-0.0037,-0.4923,0.6744,0.3804,0.3976,18.0237,5.0735,51.6449
165104641,0.1697,0.1596,0.092,-0.03,-0.0463,-0.0048,-0.4922,0.6744,0.3805,0.3976,17.3264,5.7724,53.0045
165104646,0.1034,0.1943,0.0836,-0.0236,-0.0527,-0.0059,-0.492,0.6744,0.3806,0.3977,17.3264,5.7724,53.0045
165104651,0.0669,0.1594,0.0771,-0.0161,-0.0537,-0.0069,-0.4919,0.6744,0.3807,0.3978,17.3264,5.7724,53.0045
165104656,0.0532,0.1931,0.1174,-0.0151,-0.058,-0.0069,-0.4918,0.6744,0.3808,0.3978,17.3264,5.7724,53.0045
165104661,0.052,0.1554,0.0827,-0.0108,-0.0601,-0.008,-0.4917,0.6743,0.381,0.3979,17.3264,5.7724,51.6449
165104666,0.0534,0.1884,0.0944,-0.0034,-0.0623,-0.0112,-0.4915,0.6744,0.381,0.3981,17.3264,5.7724,51.6449
165104671,0.0225,0.1655,0.0592,0.003,-0.0644,-0.0122,-0.4914,0.6743,0.3811,0.3982,17.3264,5.7724,51.6449
165104676,0.0195,0.1737,0.1428,0.0083,-0.0644,-0.0112,-0.4913,0.6743,0.3812,0.3983,17.3264,5.7724,51.6449
165104681,0.0114,0.1357,0.1004,0.0126,-0.059,-0.0133,-0.4911,0.6742,0.3814,0.3984,18.0237,3.6774,52.3254
165104686,-0.0358,0.1144,0.1034,0.0126,-0.059,-0.0133,-0.4912,0.6741,0.3815,0.3985,18.0237,3.6774,52.3254
165104691,-0.0509,0.1007,0.11,0.0201,-0.0623,-0.0122,-0.4911,0.674,0.3816,0.3986,18.0237,3.6774,52.3254
165104696,-0.0819,0.0812,0.0782,0.0243,-0.0612,-0.0101,-0.4909,0.674,0.3817,0.3988,18.0237,3.6774,52.3254
165104701,-0.0695,0.0774,0.0865,0.0307,-0.0537,-0.0101,-0.4908,0.6739,0.3817,0.399,16.6275,4.3747,49.6063
165104706,-0.0236,0.0712,0.0709,0.0339,-0.0527,-0.0059,-0.4908,0.6739,0.3818,0.3991,16.6275,4.3747,49.6063
165104711,-0.0037,0.0387,0.0328,0.0361,-0.0527,-0.0027,-0.4907,0.6738,0.3818,0.3992,16.6275,4.3747,49.6063
165104716,-0.0334,0.0127,0.0376,0.0361,-0.0527,-0.0027,-0.4906,0.6738,0.3818,0.3994,16.6275,4.3747,49.6063
165104721,-0.0554,-0.0041,0.0268,0.0371,-0.0548,-0.0101,-0.4905,0.6738,0.3819,0.3995,17.3264,4.3747,51.6449
165104726,-0.0269,0.0077,0.0647,0.0361,-0.0537,-0.008,-0.4905,0.6737,0.3819,0.3996,17.3264,4.3747,51.6449
165104731,-0.0324,-0.0127,0.0553,0.0361,-0.0537,-0.008,-0.4904,0.6736,0.3819,0.3998,17.3264,4.3747,51.6449
165104736,-0.0339,-0.0229,0.0136,0.0361,-0.0569,-0.0059,-0.4903,0.6736,0.3819,0.4,17.3264,4.3747,51.6449
165104741,-0.0608,-0.0393,0.0382,0.0371,-0.0548,-0.0048,-0.4903,0.6735,0.382,0.4001,18.0237,4.3747,50.2869
165104746,-0.004,-0.0585,0.0062,0.0371,-0.0548,-0.0048,-0.4903,0.6735,0.382,0.4002,18.0237,4.3747,50.2869
165104751,-0.0655,-0.0601,0.0517,0.0382,-0.0537,-0.0037,-0.4902,0.6734,0.382,0.4004,18.0237,4.3747,50.2869
165104756,-0.0508,-0.0616,0.0661,0.0371,-0.0527,-0.0048,-0.4901,0.6733,0.382,0.4006,18.0237,4.3747,50.2869
165104761,-0.0912,-0.0849,0.0393,0.0339,-0.0516,-0.0037,-0.4901,0.6733,0.382,0.4007,16.6275,4.3747,51.6449
165104766,-0.0898,-0.1147,0.0023,0.0318,-0.0484,-0.0016,-0.4901,0.6731,0.3821,0.4008,16.6275,4.3747,51.6449
165104771,-0.1461,-0.1239,0.0579,0.0275,-0.0463,-0.0005,-0.4901,0.6731,0.3821,0.401,16.6275,4.3747,51.6449
165104776,-0.1259,-0.1373,0.0265,0.0211,-0.042,0.0005,-0.4901,0.673,0.3821,0.4011,16.6275,4.3747,51.6449
165104781,-0.1043,-0.1086,0.0451,0.0169,-0.0377,0.0016,-0.4901,0.6729,0.3821,0.4012,16.6275,4.3747,50.9659
165104786,-0.0657,-0.1108,0.0328,0.0126,-0.0356,0.0016,-0.4902,0.6728,0.3822,0.4013,16.6275,4.3747,50.9659
165104791,-0.0728,-0.1051,0.0623,0.0105,-0.0324,0.0027,-0.4902,0.6727,0.3822,0.4014,16.6275,4.3747,50.9659
165104796,-0.0588,-0.0845,0.0612,0.0105,-0.0324,0.0027,-0.4902,0.6726,0.3823,0.4015,16.6275,4.3747,50.9659
165104801,-0.0337,-0.1598,0.0518,0.002,-0.0335,0.008,-0.4901,0.6726,0.3823,0.4016,16.6275,5.0735,50.2869
165104806,-0.0171,-0.1257,0.0595,0.002,-0.0335,0.008,-0.4902,0.6725,0.3824,0.4017,16.6275,5.0735,50.2869
165104811,-0.0442,-0.1212,0.0684,-0.0002,-0.0345,0.0101,-0.4902,0.6724,0.3824,0.4017,16.6275,5.0735,50.2869
165104816,-0.0498,-0.1363,0.0406,-0.0076,-0.0356,0.0133,-0.4902,0.6723,0.3825,0.4018,16.6275,5.0735,50.2869
165104821,-0.0744,-0.1025,0.0488,-0.0108,-0.0324,0.0133,-0.4902,0.6722,0.3825,0.4019,16.6275,5.7724,52.3254
165104826,-0.0377,-0.089,0.039,-0.014,-0.0282,0.0101,-0.4902,0.6722,0.3826,0.4019,16.6275,5.7724,52.3254
165104831,-0.0758,-0.064,0.0505,-0.0183,-0.026,0.008,-0.4902,0.6721,0.3827,0.402,16.6275,5.7724,52.3254
165104836,-0.0421,-0.0791,0.0498,-0.0172,-0.0228,0.0091,-0.4902,0.672,0.3828,0.402,16.6275,5.7724,52.3254
165104841,-0.0604,-0.0815,0.0207,-0.0193,-0.0207,0.008,-0.4902,0.672,0.3828,0.402,17.3264,5.0735,50.9659
165104846,-0.0842,-0.0595,0.0414,-0.0193,-0.0207,0.008,-0.4902,0.6719,0.3829,0.4021,17.3264,5.0735,50.9659
165104851,-0.1411,-0.0646,0.0531,-0.0236,-0.0122,0.0069,-0.4902,0.6718,0.383,0.4021,17.3264,5.0735,50.9659
165104856,-0.0954,-0.0638,0.0032,-0.0247,-0.0079,0.0101,-0.4902,0.6717,0.3831,0.4021,17.3264,5.0735,50.9659
165104861,-0.0669,-0.0669,0.0443,-0.0247,-0.0068,0.0101,-0.4903,0.6717,0.3831,0.4021,17.3264,4.3747,51.6449
165104866,-0.0678,-0.0915,0.0391,-0.0236,-0.0047,0.0091,-0.4904,0.6716,0.3833,0.402,17.3264,4.3747,51.6449
165104871,-0.0568,-0.1014,0.0367,-0.0268,-0.0026,0.008,-0.4904,0.6715,0.3833,0.402,17.3264,4.3747,51.6449
